f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-3.3731106403588536,-5.06193973130495,2.5119596875213213,4.338656788210682,-2.407783050406922,-2.1014833152956234,3.576650206330883,2.5929912725468904,-3.3095382016565127,-2.223948019908525,0.09984099771762375,-1.3461846056406646,-2.669081663384931,-1.2459986951175872,-2.5094884945780778,0.3437047724630906,-0.4661535572150572,-5.6311548557780995,1.4623679037068942,-0.5985073461208986,1.489391142219933,1.2646301700472538,-2.233033917571501,1.8296019175953122,-1.6085998876842067,6
3.7934825961100875,12.839633152475889,-2.264878452184918,3.7489642855525096,-1.1130614941590216,5.845598571477204,7.121656028741279,-6.040939427108675,-1.432071384237449,-3.694042353716385,-4.236669338433166,-2.5473707629011217,2.56057905641782,1.916454853148033,-1.50327512196641,-7.9442336756906355,-4.215634342766231,-5.703698214122905,-1.2205443842127097,2.3040015331712334,-3.2120695134061767,5.938434037028981,8.84574699515451,2.0098485374830464,-4.296926464947394,9
-8.03737330734691,-2.4631260615932673,3.8288102636292933,0.494787633062794,3.9229971823493046,-2.724813584531369,-1.9524986020458222,2.5432116940712532,-1.988998129194636,-4.0536570041511215,1.066161442817668,-2.630947759057617,2.474745954482868,2.2837482676108465,2.281708653597164,-0.458999259433528,1.2103080107288988,-0.9716704977026308,-0.14530306274541488,1.1423070706251086,-2.0318381657685993,-1.0184547792947596,1.9385225047742063,1.835281339351795,3.3763221836537936,1
0.3487418008522214,-7.771489273496446,-3.4595442080998513,0.5123277516401229,6.578425921807496,0.3998375802848679,-1.379436483527099,-0.9223979387939505,-7.387058407643197,2.022462360113431,-0.6643441761586323,8.86628366614089,-0.3004837349636817,0.6902748231058545,0.10582443469987811,-6.67788194963591,2.6759948629690347,4.096215378066118,2.674827726746643,-9.584445211404677,1.5117965413566334,5.004762751535289,-1.0484687427927373,5.612620537480845,-4.527561467464608,5
4.086767710170852,-2.90241881320063,5.799496418457752,-9.59493555189991,-1.3997701978158876,-2.7044183654970464,2.2527730197024596,1.2565256583666624,4.401361794090251,-4.583880874376778,0.2525421423484921,-0.5734301362940194,0.04613491506390191,-2.780061045936117,-1.637623494934588,-3.048964675818553,-1.2017758764822024,0.7329214792643169,-0.6614091525546593,0.8503447736091655,-0.39633428965394013,2.1246839788083864,2.012193318049522,-2.1088391585646464,-1.1159170043769004,3
-4.467563693885162,-0.6634547911531239,-4.984477545978663,1.0656054055684725,2.6783082867602754,-3.726837250073926,0.48671313573147057,-1.1939388037751428,-2.256722733170632,4.574714492768406,1.4635576998668611,-1.2925312375528546,-3.8220498784024985,-1.5777413484392877,-0.8490235076242381,0.20498950539162955,-0.14276957351118663,1.5588597449060675,-0.677696641199799,0.7611116296148055,-1.1446663905050494,-3.9996507923939184,0.09870703188455515,-0.11952523557324259,-2.595725428092317,5
-5.1729507173284315,4.409896438166498,-0.3428233802935173,1.6461134962743178,2.5637504821362938,-0.14337948608160683,-0.43149862667904537,3.2804901412946745,-0.5412748789708071,3.1963304398713066,0.8207674206854002,-2.5776727924049427,0.12348293579935479,2.6181698981449846,-3.02821284040607,3.7191572571246487,1.8622773143477083,-0.37658074074857506,-1.6950739460711735,-3.7700326696530206,-1.139977268583558,1.9281919128895013,2.027546457350156,-3.5045313604556205,-0.06772200716247506,7
-7.061953128133044,0.8419210452196694,-0.6252276226142343,2.0429759154589906,-0.3237285404273465,-2.433886058344322,1.9305594059263644,-0.4606169583718568,-2.188784485658545,1.7993322394483282,3.573161716229609,-0.681352162071349,1.6958077294216567,-1.3566291128019843,-0.16170660712702917,0.3031854278709341,-0.17871097342967374,0.7915194549421316,1.4561344157288885,-2.802011841564001,0.4586147641155502,-1.903634942041744,-0.97253787270794,-0.5536916829892652,1.1175307968556136,4
4.15364881015246,-9.906410746500235,-1.4510541425228456,-4.125796412207932,-1.9335632625079526,-0.4791800076633658,5.360827148854095,6.195043151160131,-2.8201714093858463,0.029257897830933292,5.742960853436519,-1.5390562061474706,2.984351475974915,-2.340766066315779,0.968994659023952,-1.6410975172404496,-2.4719902856499223,0.44067499929238474,-4.956082942100146,3.1448596999924243,0.7835876913870994,0.04644519903155373,-0.3156555003415575,-5.156458268367847,-1.2348399000474632,5
7.339767431736822,-0.5399625536170192,12.53309192186933,-1.499177568612514,-0.4877875874963986,9.00644350719435,3.6161192586094484,-2.1761081567373894,-0.7332864034636569,0.45676396113398104,5.350411516399224,-5.596540335910353,-1.576866024172138,-1.3752720600078576,3.254095644942932,-5.295332386623791,0.7493510876079119,5.8591585115199845,-0.304825179638635,0.002367098000347998,2.162675289786406,-2.6299064932073892,0.8999752084616433,3.7905609804755898,1.3998539509961365,2
-6.329820677306293,2.2589718056015227,-2.113458935356085,0.5980607079519488,-1.7432359214329751,-1.1650871014596138,-2.444708161197585,-3.0788896742345395,2.1702785862869236,0.5386764194822682,2.971523264543642,-2.1987444252418866,0.26956843409488235,-0.5916369885778183,0.5804023658582433,1.528296995468231,-0.025985263287596712,3.878339931862302,0.96700753843703,-1.6002872252856382,-1.2272141915882955,0.4606194636253102,0.04280212356636723,-0.5710895615046363,-0.6660319909927944,9
1.409824054933456,1.7335699658687769,1.6167070008036095,7.148471695559751,-5.085165479652505,-3.466425626745973,-2.085820136539765,2.269071979251492,3.5658551934683973,6.056352662482734,-2.8572813838203794,3.102504804355567,0.3044414259015616,1.9750013553209524,2.668394429610654,0.3704360834971702,-1.5245855121835803,1.3616702315979827,-1.7635730845071556,0.9423985249410303,-2.1424574385841244,-1.623749177738826,0.1426642196308577,-2.668193284787911,-2.0285810734434104,6
-2.0625176129477967,2.9352079071594472,5.775176485552399,-6.05142287477126,-1.9234853826074447,1.4983071754713906,0.7312096927858125,-4.3614577780361365,-0.2349192790462199,-1.2400288388910574,1.326706529614672,1.8390592279059543,-1.6179364816540889,-1.9081979465814838,0.3839323730644203,0.4242664209194103,4.518796676979362,-0.7347700462332826,0.3864675155284968,-1.9332324846573246,1.9095432147781595,0.2810694006180402,-0.1687329875562095,-0.20567825393641384,-0.578884410500545,8
-6.244938638753651,-3.190043313445826,3.7468636361186185,-1.306470796000395,5.27238357025084,1.5167579554862758,2.9045262432916488,-3.9171197920463054,-0.5455529600944047,-1.9492604916024392,-0.4127300102547088,3.9821783810845104,0.6794727473783363,-4.072018101056975,-0.7339830521838986,1.7280571137608651,-0.2650463281285964,1.6587745747766949,1.4723018625106323,-1.5509801625060762,-0.895154281219665,-1.8198531118566896,-1.0050296970049861,-1.7799326193126856,-2.068208541114263,1
-6.371434831332925,1.0725117533069697,2.5718315736080237,1.4369173621247906,1.3434980175538072,-4.337258094031173,-0.6748146491424648,1.8848395232393012,1.2107159670280585,1.3940655513821343,3.5953421596332005,-0.9261124228619413,-0.4289407966440017,3.6156474361768,2.9668648529694113,-1.5191454805694666,0.9676715954969385,-1.0525288060350344,0.8907064549462296,1.611886575155159,-0.7532658717968996,-0.3515079548440468,0.5942135579905042,-0.16877149939165195,2.9201530806140856,1
-7.3843464602861655,-0.502323231785969,2.435546836609256,1.9475880871752602,4.75549066062635,-4.874763264284291,-0.3887768604228096,1.3182458196919709,0.7124361426908856,1.0381806507857605,-0.43591953970471964,-2.9717191282856437,-0.648592276513649,3.263852934008574,1.7458527346346322,0.23579481018190135,0.5445377362661132,-0.6441245822341825,0.5421655543152764,0.3245651329444101,-0.5381893079585064,-0.9600704858477118,1.849510004216663,1.256157811004662,1.8989057257982562,1
1.5411165401321893,-2.9360945984804294,-6.205228070631428,0.06066058628842571,-0.9214187731436055,1.3740805182859077,-4.884714023329082,1.7269195699861035,-3.0511835284436053,-0.5428438052696568,-4.454405536951877,0.982721562931246,2.9915136608348623,3.6692949837309796,2.2544107657527164,-1.4613520279782055,1.4928801211964928,-1.801422182878824,-0.6274872234387778,1.26379596193512,0.4404045187058457,1.0380848978782118,-1.5661917344626755,2.621950289898847,3.71941437422402,4
0.439451663724968,2.3413052887487327,-4.154729742487415,2.389193205173722,-6.3446366627943815,1.0626691034899627,0.922848585637114,-4.7445105480067795,2.013486220767706,1.0960826607455354,3.4731968371110105,-0.714631769971714,1.9876686695467842,-4.958512309345349,-0.6074136838054065,1.5258933153611696,-0.5104742356717649,0.15388764307534822,-0.14395047920581405,-3.483206760381497,-1.992152121667916,-0.49315855336802,-1.2734994668244897,0.5206080513732904,3.610162003700184,4
-2.16553997184959,4.855347086490458,-3.134174424875181,2.61789819304303,1.3575953369095102,-2.427182863775031,-2.3417126009415807,-0.7855182216083325,-1.0619509591075265,-0.9674079192447778,4.531034430824893,0.6438704653278655,1.769596586713705,5.121159852171753,-0.05799269367907047,3.156136808934565,-0.6893923549578962,-2.2711271314054513,0.7813594752623871,-4.008239946455552,-0.910288299798334,0.41627295703541695,0.46145196171644304,1.4406956997064013,1.8716557530268871,7
21.384698460292814,-7.3732302254803646,-4.686594573642475,2.3203171215200444,3.860649726519369,-2.1253404883705276,-5.749020437259711,-1.2804710072993217,-6.804267361805744,-9.333788490081092,7.208597216888813,4.250964293793659,7.48000497851244,-0.9416613376643049,0.3234823931098905,-1.019694913460272,1.456857585284302,2.5328149359253525,1.3705117127888233,-3.1926805927668234,-0.8682340383850486,3.6975895006388377,0.006568212601637164,0.323347503503902,2.258180304672897,0
4.242585317895322,16.107566327873613,-4.639213051106509,0.44955940190987864,6.327904696011645,4.599673890024282,20.372237666932673,3.796838384035932,-8.30117111014486,-5.111640420707171,-13.463668598672513,-2.990291397245304,8.161948087722505,-1.48958074346356,13.893626655841366,0.7169460549416818,-12.88108812371044,2.448530038968348,7.093090928179361,-0.5668495347450849,-1.917986785224877,5.905942187283849,8.502294145880866,-0.2118979265916886,-10.097386213161446,9
1.3010206033133507,-0.7157284044125788,-9.248901316757225,4.917478174278609,-2.7031980053762763,3.5620402774053446,-2.2463021056316457,-3.29592835182448,0.9710849538701923,2.8622398471515758,-0.4474397415471177,-3.1600124853844203,-3.070389013208865,0.6481061369285429,1.7691928062953348,3.268195348413254,1.8973390614211598,-2.269830978403291,-0.8743881055503937,1.8070292443364788,-1.8607611292542534,-1.3850455836942794,2.596657725678377,2.0020271761919983,2.2052659280175146,4
-4.49093832279751,-0.7902785649070074,2.901544689249537,-7.195426671424001,0.48604718790860785,2.3114112388784878,-3.408955766316331,0.6645517325910884,2.7361164186848086,-1.3224122561331366,0.9087086522952175,0.4535015041955477,2.797246235157674,0.7318441234895059,1.7818612724102831,-0.0755570027258626,-2.814669292163711,-2.6280524715948217,0.7837157142074086,-2.265064484801577,-0.2884307275408588,2.148089292941772,1.213767821146704,-3.1611131272768414,2.9263598189454756,3
-3.4857891038560243,-1.0784160594917713,-3.2099243468624428,-5.974481745103923,-5.933975335606453,-2.1986283468855614,-1.2376189474596826,2.6657125672742366,-4.5747124901915575,-1.0965766253116567,3.0412723179355203,-0.16383520733455056,3.272334006824689,-1.7030116821581367,0.9906298439820506,1.008891902236609,-2.229232147401436,0.852621875076103,2.722657133595064,-1.074368730611231,1.6476811215862361,-1.849171309487522,0.7737513529649275,-1.729123203931752,-2.2294602679661426,5
-0.2711158761769517,-1.5588593561709085,-0.32450917906554444,9.5308276535705,-4.71655817167513,-2.956609560354809,-0.5943415160354046,2.1898316153065047,1.5786883161495149,2.2254220296165865,-4.72023549213211,-0.5509672563766242,-1.1817319686868304,2.999777235352506,-0.634982279629953,-0.1252365914726724,-0.06654815736066864,2.4032364574717127,-0.1753108922787511,-0.9365641379384139,-0.5890691849875106,-0.10850259756661032,0.38766284075585994,-1.69394997560801,0.058560606604987325,6
2.6286463922972936,6.881805328291484,9.780302381555513,-4.583225355895513,-1.3108560606927757,-2.9725259020447723,-0.04499968980792754,-0.016685136929611846,0.5829329054515547,4.894710387269672,-3.363252966576243,-1.264463747727079,-2.4494339224575277,-0.6998038906441644,2.3611512607763636,-1.630661297779886,0.3674881205795278,-2.4934278859916623,-3.885636976935598,-0.4900627974013164,3.2453516197894703,1.289053972718318,-1.3636795307395957,1.9832396764347855,-0.19825060994559673,5
-6.0682217163511565,-1.2858604410797094,0.7729635770205785,-2.278320714548064,2.3099229152072747,-2.2526932337590075,-0.5654756816210441,2.507844998631746,0.7858422849524799,0.23846551926198215,-0.7059954544723677,-0.9191402278317721,1.9054125738186092,0.12297745458823232,-0.3116907365439551,-1.1614066398850977,-2.6586038717769704,-2.014442223067168,1.0159640463215789,-0.16188291359942159,0.5585881673136324,0.8984146867936619,0.8010288447359748,-1.711051635454692,1.5428927591036714,3
3.789507764147621,12.279544978783527,10.816732047538585,-7.1252988819978045,-4.414375170345681,-1.1939641729380968,-1.7073399309941635,4.673610227044365,-9.526740228782,6.934249771367717,1.1473707357698373,-3.6746854972652128,5.36469825667582,2.5258051593585558,-3.0014293464074164,2.130551946153587,6.384598145969225,1.6592197175903736,-2.028320255594894,-0.9674577270830714,0.6161250229481274,0.6373212650250727,-1.8820221432768185,-0.7632311917534581,0.006205809250026002,3
-3.230071859982059,-1.7215643580701219,3.378241070444373,4.025615545627426,-2.1227001569990755,-3.940989228605983,2.1693321936499466,-0.7145141617447683,-0.28890819444169386,-0.8951134657939857,-3.7356902295220724,-0.7087601941172397,-2.507408765166399,1.4646933516874352,-1.0090551936387235,0.5254034176843256,0.8357287363116731,0.059064316446574464,1.2471443750177575,0.4511480317026184,1.8352647696770745,2.2014902895246133,-1.7482477085828294,0.2685006372730997,-2.6866070839472864,6
8.2042305272322,-0.27202763165933386,0.37708022651379747,-2.427211310552097,6.8201400528304585,-6.26698995549391,-1.424564941272627,-3.4887332067918395,5.681795110847798,1.194397468607929,-2.086077356043867,-1.1953317759353985,-2.5523369012202526,0.9747418294216823,-1.5528470757935586,1.0885358266930363,-0.6331367092812791,0.9535980891522235,0.8937960782210211,0.5368305219324006,-0.25451973145497775,1.2228347076894197,0.6327466151932924,0.4175285738833642,1.3007045362554797,0
7.4572125629924715,5.505947518736228,-0.9028180561613766,-16.638307793743962,2.3884663102472508,10.663375547741792,6.383453420258119,-3.0181318202651433,4.720163859675759,0.9637789870952673,-1.0861076198068245,0.14666404601589703,-0.6346291575065375,9.268306713146085,-2.4508731271091393,1.5237348499816268,-2.0658435710699248,-2.308978901474124,-0.5515051241897859,0.5005463180074561,-0.294017637947863,0.08854584127491841,1.3100528300286804,4.932549504366602,-1.1265784948347126,3
-2.535901802372305,-2.4526064483853123,1.3654199856284892,4.66087281378156,7.582050442653813,-1.000601595593483,3.29762397452457,-2.113312696894596,1.3938822208226154,0.42958741635068654,0.1716719244527072,1.0932926966169383,0.8762999944355906,0.3179372768678455,0.3827170293253034,-0.6778623096107436,4.021981420551421,1.361537683971632,1.0280167972710825,-2.804862610802606,0.7148949741290207,-2.5295635760801174,0.37247132539780026,-0.5777827607555959,-1.7097822102733393,5
8.610462269364882,1.2356295594930697,2.445786827204706,1.9601860077343598,-5.320301176730206,-1.8811066324713397,-2.446209402545443,-2.2512068807513264,3.280310184660851,-1.6194490861711268,-7.505729498666853,0.6505162220649952,-2.290909997815138,-1.7125133810945639,-0.1912609105579471,0.4933333042104195,3.1112256261878235,1.0844786293536104,-1.0190520669823795,-0.16848558848928114,-2.4756955691872715,-4.4362425358062065,0.16471859545174236,3.4191154700525033,-1.4426845297312942,0
-0.6418358686094892,-0.6957207724372794,5.0733113927082885,-2.0587557710648805,-0.19494924000262653,4.777735291689292,-2.3525648268040396,-0.9315895595901424,3.9912773487620226,-1.0158178163488738,-2.1156748962621554,1.8312989642538948,-2.786456383823888,-3.561055606715502,1.1192712434386751,-1.5445901033823917,3.0921550438804104,-1.7172597676182826,0.6360042367853196,-1.3161816229535657,1.0354818617914652,-0.5359797637164319,2.1255979099237643,-0.6420211775038647,-0.43784293519735706,2
-5.625702080613143,3.4770915526351467,1.195353949041033,1.5425789972575508,1.598555351857078,-0.7010426621112792,-0.39682321681910177,-0.19548373459664078,0.40553321778880064,1.1248573296768256,0.7065503209305432,-2.8356815602541747,1.023104025138276,2.7485257303724375,-0.9622567524562681,1.7288939019935834,0.987027023691399,-1.9510285789524306,-0.15251579639598953,-3.553175519871046,-1.9575576820060252,-2.3228403489126364,2.4184492305637626,-1.5684995917612585,0.01415138416529019,7
-4.875836323897815,5.083705243755336,-2.148437467690613,1.4182524262968819,-5.2324974741793,-0.8044335692478414,2.361760610852607,-4.722780459710783,-2.2629299168422894,-2.358262846516951,3.016402506667232,2.238023345866471,1.493481615677108,1.9537963165158128,-3.01266691295018,-5.541868764089748,1.8134890369295213,2.1163831123079584,-0.45491117458454705,4.685873111581119,0.5248144167653814,1.4475384692844422,1.2269316599519233,-0.21901495834618293,0.3101113957224162,9
4.365984995243463,-7.176740584138498,-9.869171008299075,-1.4472774740868197,7.0291250273432455,1.9463800683950085,-5.299853862300184,3.589747852013607,-1.7376905972941934,4.658901640973818,-9.277361118652939,10.753608114392883,3.253076753309548,10.16939851292233,-9.64438974798667,-8.761196140520942,-2.463606681526761,-1.6663842734581193,8.54739885433266,2.7762204912275963,-2.900285933737853,0.28897331779090046,-15.440386221047731,-5.153728178965125,5.029786037418158,7
3.253881428534098,2.5692362261291275,-3.9323749805811206,3.1706743097401504,-7.481290018523178,3.191951164885648,2.5448196784889827,-2.85333811752918,-4.925423184635998,-4.033161257137585,0.9326709816811853,-0.9584665126332108,2.998120579129575,-3.394680553498843,-2.5279815739201186,-6.410310703195359,-2.081500655075692,2.0501424049111274,0.3229871996760268,1.3026830075279456,-0.8242041941070158,2.0223882454562063,3.2027925596096063,0.416981588686945,-1.6565046593645205,4
-4.636673193681297,1.1733501752394941,-6.2427527007331545,1.7295455307005623,-4.265040524813991,2.653471566077348,-5.790157799988784,-0.9236542566619315,1.8851235072258103,0.09530448295796469,0.07275251094054082,-4.403451026026792,1.0243945304218038,-0.8434928590780567,-0.39749625101179753,0.6722327755378232,-0.3485371763071242,1.4716258911228173,0.08767112218047671,0.6746270959698892,-0.0023847283185258277,1.6632652184314842,3.1881717177394284,0.35803346114931683,0.6654802548476094,9
-1.846887216249479,2.0762007886832703,0.3628479143481165,-1.6449640962463776,-0.4388674877945158,-1.6302659905315482,-0.12713538337851568,-4.375279549611976,-5.318294577109151,-2.5842994488477062,-0.9817037608424956,-2.3753060511435073,3.0756049946785353,-1.5031582706455773,-1.9665085934666906,-1.0634561069755581,2.1349390875465923,3.1025192532546293,-2.4014561045824228,3.0335817560492386,-0.3309946437211313,-2.5200951385182506,0.5321370463589868,2.9369050890464425,1.6997915451853525,8
-6.261227513517262,-4.440699356803747,4.259525443676361,-1.3942488453005195,4.975866353386972,5.000302413217323,1.8581969074372227,-3.759127420954069,-0.5538261508865641,-4.044406167199951,-0.5363196280601713,5.391302647438562,1.8393794043946778,-3.338709614319283,-1.437289076677629,0.9932677918909266,0.28536549402016836,1.8363810718412772,1.8398383845689483,-0.953881484421235,-1.9970241635571184,-1.5116482133310027,-1.468146179731004,-1.6708806984447904,-0.9080799028668113,1
-2.0939510293340353,-1.1677586743620227,-3.9986144684063216,3.474087032724878,1.6625308205988762,4.392517362286206,1.2945923347302497,-7.524030404057845,0.1929159709919553,3.797265788229262,-0.6898106217834062,3.6653137854044613,-3.705185431231389,0.7410621793874032,1.3329218064015194,2.06158839055946,-0.20850594299136707,-0.9670162852834394,-2.391760580852486,2.058073550102713,-2.721266186669973,-0.5122729970411166,-0.012617378435975737,-1.0037504607439802,-0.6203760519164309,4
-0.3343601266109048,2.7698287090468554,2.4755707149148782,0.13559061595379968,1.769709339455736,0.4778330511777095,-6.1688513122412925,-0.5953713064471212,0.7510978276458576,-1.4069060985023623,0.1866750852752938,1.2881027409386572,-2.8569557487711728,-0.5891899165212859,-2.7677714213788422,-0.6268718077954745,-4.5583812000020965,3.8873741174365883,-0.9216308462464954,4.879301294349978,4.192973656490096,-2.1897570664925063,-0.22164793255211715,-0.5376667380534732,-1.9904719302633527,2
-1.2611982718534696,-5.167454864034298,1.7605338990175077,-5.410418533717834,-1.0092500943031508,3.1153110462394564,-0.8476815216479043,-1.2875766641275206,1.5213882484271226,-0.7235367302696744,3.497658273591234,-0.4862633142962187,-1.0332333943242575,2.551757260766388,1.8357716039098302,2.1593536490035077,0.15836896573866224,0.6212934257398739,5.425380201281725,-3.1481954394996903,0.7264756629720901,-1.716585549139687,2.643182925041551,0.14785681717111843,1.8550062016180193,8
6.125737179601181,-10.179245541217764,-3.010045232442443,1.2387880828231999,6.221294453757935,-0.5828917340838776,6.245635870111088,2.1852125037882506,-2.65965716349349,5.400271304674285,4.662477682085936,0.9286375844496623,2.153809503686395,0.1732005098638858,0.37643697960857014,-4.591176678025229,0.7214507857842903,1.9614798421821518,-4.4651872004382955,-3.2780661196108354,-0.6004136803658029,-2.753897859906864,1.1178244978241845,-1.960790894174895,-0.7709528946411145,0
-2.6954828847056804,-6.700681197581601,-3.874178855410671,-1.3071756783254813,3.3242010464335174,-1.5969505688323513,-0.8020432861193398,1.894301949440968,-5.639662204786171,3.8932414537627773,2.546269668325366,1.7153429630637131,-4.857102056834981,0.4155559337351115,3.8699669848233578,-4.608209657022039,-1.8991803875267004,1.6150970188621872,-3.264476907880332,0.23750651834186634,1.0345892483076946,1.7653439694977806,-0.4943187407342197,-0.3123436568804948,-3.0181821954257178,5
-7.001501312980724,-3.5003333289363705,5.678525528016935,0.8274059741343422,5.892443595264214,-0.09075273132284982,2.01788518291267,-1.909542562772582,-1.3130732797787559,-4.314973162850484,-1.6514815106137655,2.3747260983099467,1.5198043962818342,-2.465277364940258,-0.9124819310389837,-0.4853854947150905,1.1123265531876054,-0.33256782834130116,0.17860294579206715,-0.12087839030121877,-2.001001261089617,-1.7203191234917676,-0.5847319567171312,0.10652377993039466,0.2913090631648437,1
13.07658321731091,-7.810402594181596,-8.403954909770892,3.8921866774416007,8.087278802475513,-6.1564963062565035,-0.8294146997456262,0.8712545660838068,-5.072061287183601,0.010028925946937616,3.37436668077678,1.8435537580581558,0.5392379320365067,0.8296881834915031,0.8316475440049275,-6.721855515691705,2.3093539380590316,1.2220334564105892,-0.0166293286851719,-2.711647603899552,-2.3470570079158177,4.714568860191725,-1.0817660820899815,-1.7787076962941524,-1.5719531825226851,0
-1.7798601897662185,5.7310565143177925,1.0832147953841225,0.27594672768662665,-3.9323174033442054,-1.8799126654239824,4.028198687971457,-6.1665238513969305,-0.7934948261858936,2.074786073886194,-3.488907441394415,-2.069171270509541,0.9563240184559705,1.3335274116815572,-1.0625247917798255,-3.5273493485088405,-1.8509816575204296,1.2779849167539825,-0.03236805862196255,0.5993408806384652,1.4520045826387806,3.1368905881248685,3.1623380329345694,0.1742252900818879,-1.5329449458560889,9
2.4923764232234427,2.262472706808176,3.6822297735578324,9.279701445779835,-3.8408692594135583,-1.2150789464250147,-4.873618246926706,-1.0443622426318717,2.332862699877798,4.814240828928236,-2.614886911347916,5.711431404205049,4.083739612010831,1.3423777509438768,2.906858720885301,3.670070115374115,0.10719014666776677,3.917496985615087,-2.5599016896613755,2.244934959685965,-5.684476719724722,-3.908459423887177,1.5116778580887273,-0.8293539709023691,-2.484930154622932,6
-4.278026217427944,2.84255672487583,-8.141409282386109,0.9226146464908253,-0.9055424371545991,3.133906631036782,-3.5738228550951496,-0.25561385827393257,-0.497556437513326,0.5841556958806002,-1.618792826432078,-4.278595368101899,3.742360403402667,-2.8054357907107574,0.622343418465424,-0.08908953642525128,-3.752328508721664,1.4384254033565471,-1.4089209048231408,0.6239092079964512,0.9198997816037666,3.2186126659447076,2.1920805661494063,2.9988371316288904,-0.22822503386331647,9
2.5143968132849155,6.789819142248211,10.662645554510092,-2.4549480141414683,-2.4421370389108965,-2.332465700606052,-0.9007125697960013,1.492071371426522,-1.9256412017277948,2.745949382050267,-2.3761909173933278,1.2772747488657008,1.906985642270474,-0.4158189162752548,1.972124181451304,-0.2900048373724667,0.2783442893949713,-0.7642332501469116,-4.111821231738987,-1.378403535238325,2.0677885650685477,-1.688367892116185,-2.528488135488701,1.9080042689454835,-1.865479348198667,8
-5.294369871616093,-0.353172216722572,-3.9404861500122426,1.8209576002950782,-1.4726884966511298,0.8953680600800414,-0.4656622064358805,-2.90784704570351,2.2843186306982775,3.518254073702117,0.36965321533544426,-2.4917035544216284,-1.1919630370968655,-2.0713858996678858,0.21287018478598452,3.496784103737415,-0.8464744803471479,2.4933382831456767,0.6997892286684289,-1.6097379394363216,1.375536394552361,1.9819201490914495,0.25705329843742514,0.3129381365954144,0.17705155205909745,4
-1.8221004799662301,3.1267710056470763,-8.068602408943715,1.0247373176430927,-6.581859431748722,-0.6835715611437029,-1.1953282718986835,-0.28202506518347864,-0.971181139543632,1.2309385060621132,2.68748579773736,-2.5461878041476185,2.947070252710241,-3.716431393789381,-0.09918275763118814,1.3260046398951906,-0.7458794579815915,0.4592395505891397,2.2491063379129352,-1.9457839469787153,-0.7113641812126461,-1.6896771933799786,0.81296754596233,0.06699453229054574,-0.8685971488356102,9
-1.7884888892443278,3.679588168123755,-3.9274034412804353,2.879814545711451,-7.430585862819647,0.725180881507269,1.5728704420885622,-4.121716296274808,1.3839575030595517,1.7072187908302348,3.0041109294462154,1.3499854723709073,1.3490969982435035,-3.1405123990228323,-0.6726398340508816,0.4910895022211543,0.6207108734118677,0.3787392283076527,1.4056558476989913,-2.5989439399050767,-1.3923925788868228,-1.145890376918575,-1.0386216225102383,-1.0792816419284585,1.78770626497973,4
5.882196904211358,-6.548691089468616,-0.9708993328395826,-1.1333952527032425,-7.58689840653929,-1.6923741893576865,-1.0820832129500217,7.317007951592869,-1.0073698375008704,-1.9077585137698572,-2.493162582483185,0.3560391357411249,-1.5903849664188645,-5.118605582885381,0.17869815871433928,-3.4154740685163096,-1.9698489889420576,-0.48812462077865043,3.889774487489347,-1.76699532076854,0.685084984469963,-0.9663405858102407,2.474859935350765,-0.11665272435916807,0.6630060783361944,0
-3.7680491712759614,7.0517294498864445,-1.9325766971542115,-0.15795904085064294,-2.46483947997503,-1.9044614593623976,4.140058794017601,-6.503717762428804,0.8779051392679149,0.29283401897008565,1.034614138605867,1.639254929831527,0.8776013859716657,0.4096851564719317,-3.0934495414399343,-6.148982444149183,-0.31378206683431265,-0.26230581337053416,-0.6736594379452536,2.7737697028357524,1.4141076913895327,2.8008797200599087,2.4058280647795396,0.11729089992737428,0.7962243009332186,9
15.132563427606595,-10.700163153253495,-4.294272589134674,-1.4184256908029895,8.367923402368335,-7.097136190425103,-3.5592723181374764,0.33622132014770767,-3.432693237249122,0.8637158214930142,5.171394148794214,3.0052842979912033,0.9946913488334916,5.032142023049012,-5.313837737567559,-3.2612065814057027,-2.8631016948882566,3.8781578234530576,2.4904734400345196,-3.2777830621895037,-0.3650127268457468,8.583171975868956,2.917171750684841,0.38239499647636166,0.5208258532324479,0
0.4506662823799467,5.6773205389505295,15.650095553453818,-3.5425534285059923,3.8325448573881316,4.762875094499601,-2.231880933359165,0.711021315938195,-1.7652371967533982,0.19163893208070032,-0.24815869140698393,-1.597201028308646,-3.892320025349289,-2.371711306306376,2.1313484443723003,-2.351651616966276,1.0217770744984769,1.292761100654434,-0.8192170121517218,-0.34656427159593317,-1.4219301969813867,-1.0146254392699923,-3.198372253647494,0.7081408980854312,1.9317595105610719,2
-4.378631170549584,11.143662395064474,-7.20399041509158,-2.644807814385591,-2.263412625783618,-0.764965201166239,1.4100199618340032,2.305700113915749,1.5445038157985587,-4.951550808788087,8.915525571043693,4.271247800249634,-1.051688783073019,2.00008736278985,-2.8531387078676733,-5.052480484684011,1.0808969706393854,0.11847103391684656,-2.6425211582122463,4.149254700651171,-2.1274323410012634,-0.32859905175414755,-4.181004500375958,0.7289219250646949,1.4790438488081934,7
